x,y,magnitude,phase,coherence,r_param,basin_type
59,6,1.0949168616906628,1.3234885104327665,0.013996333914968817,1.2,Stable Basin
59,7,1.094916557652335,1.444068032482612,0.013996333914968817,1.2,Stable Basin
59,8,1.0938994876808699,1.6297793487954912,0.013996333914968817,1.2,Stable Basin
59,9,1.0935768627813809,1.8079523731728206,0.013996333914968817,1.2,Stable Basin
59,10,1.094373959415575,1.816909740238446,0.013996333914968817,1.2,Stable Basin
59,11,1.093269972636368,1.6221521571410926,0.013996333914968817,1.2,Stable Basin
59,12,1.092645208557817,1.257946952958609,0.013996333914968817,1.2,Stable Basin
59,13,1.0927440054237165,0.9246271560875097,0.013996333914968817,1.2,Stable Basin
59,14,1.0913124829539143,0.7464668974076799,0.013996333914968817,1.2,Stable Basin
59,15,1.0641947188452274,0.9109020274649704,0.013996333914968817,1.2,Stable Basin
59,16,1.0467996027657678,2.287449223484474,0.013996333914968817,1.2,Stable Basin
59,17,1.087882730693806,2.5907431588799485,0.013996333914968817,1.2,Stable Basin
59,18,1.0926480346245067,2.6862912312619214,0.013996333914968817,1.2,Stable Basin
59,19,1.0915642760731932,2.846745042050773,0.013996333914968817,1.2,Stable Basin
59,20,1.0878445554605427,-3.096704812901373,0.013996333914968817,1.2,Stable Basin
59,21,1.0887345089624842,-2.5176223460263705,0.013996333914968817,1.2,Stable Basin
59,22,1.0922433878849147,-2.2175243285515975,0.013996333914968817,1.2,Stable Basin
59,23,1.0945331283665645,-2.11196345113171,0.013996333914968817,1.2,Stable Basin
59,24,1.0954741116236226,-2.08471127897833,0.013996333914968817,1.2,Stable Basin
59,25,1.09597042208161,-2.0634787568746353,0.013996333914968817,1.2,Stable Basin
59,26,1.0952783282031366,-2.0187891682624706,0.013996333914968817,1.2,Stable Basin
59,27,1.0947513816956418,-1.9767648955013057,0.013996333914968817,1.2,Stable Basin
59,28,1.095135417410834,-1.983474524167537,0.013996333914968817,1.2,Stable Basin
59,29,1.0927173012873317,-2.109473417387226,0.013996333914968817,1.2,Stable Basin
59,30,1.088622746596743,-2.4470011536655063,0.013996333914968817,1.2,Stable Basin
59,31,1.0854524137269028,-3.0967757092392807,0.013996333914968817,1.2,Stable Basin
59,32,1.086725116291418,2.673985293735342,0.013996333914968817,1.2,Stable Basin
59,33,1.0882033077425368,2.2288528391858478,0.013996333914968817,1.2,Stable Basin
59,34,1.0896098466983843,1.8129618958955849,0.013996333914968817,1.2,Stable Basin
59,35,1.0920951306702218,1.5172951435822821,0.013996333914968817,1.2,Stable Basin
59,36,1.088864439262674,1.5625886795195036,0.013996333914968817,1.2,Stable Basin
59,37,1.0855587682987553,2.126466723061126,0.013996333914968817,1.2,Stable Basin
59,38,1.089357287200725,2.4118371923900472,0.013996333914968817,1.2,Stable Basin
59,39,1.0904182917546312,2.5212551205030733,0.013996333914968817,1.2,Stable Basin
59,40,1.0907947620346699,2.5445080143406065,0.013996333914968817,1.2,Stable Basin
59,41,1.0899175275939341,2.551859711122976,0.013996333914968817,1.2,Stable Basin
59,42,1.0853177316004292,2.6139817406323558,0.013996333914968817,1.2,Stable Basin
59,43,1.0559964618632118,2.926718399349083,0.013996333914968817,1.2,Stable Basin
59,44,1.0471187916165783,-2.0985628065927644,0.013996333914968817,1.2,Stable Basin
59,45,1.0812198019176638,-1.5902152257386328,0.013996333914968817,1.2,Stable Basin
59,46,1.089695566594291,-1.341367017618701,0.013996333914968817,1.2,Stable Basin
59,47,1.0924317958982037,-1.1411642691215351,0.013996333914968817,1.2,Stable Basin
59,48,1.0939298804433564,-0.9659322881804427,0.013996333914968817,1.2,Stable Basin
59,49,1.094526543392068,-0.8528134988430702,0.013996333914968817,1.2,Stable Basin
59,50,1.0946058678706259,-0.8264491118711275,0.013996333914968817,1.2,Stable Basin
59,51,1.0922563307318964,-0.865156879624898,0.013996333914968817,1.2,Stable Basin
59,52,1.0860259076509913,-0.8648192119969215,0.013996333914968817,1.2,Stable Basin
59,53,1.0492536834270911,-0.4676283619618818,0.013996333914968817,1.2,Stable Basin
59,54,1.076459762763927,-0.14030750675980852,0.013996333914968817,1.2,Stable Basin
59,55,1.083241660371316,-0.1820305301900912,0.013996333914968817,1.2,Stable Basin
59,56,1.07671101296776,-0.16957687837841579,0.013996333914968817,1.2,Stable Basin
59,57,1.040931898695691,0.23861199492024765,0.013996333914968817,1.2,Stable Basin
59,58,1.0578913975463007,1.526570792570348,0.013996333914968817,1.2,Stable Basin
59,59,1.0862479428748073,1.9173066982608322,0.013996333914968817,1.2,Stable Basin
59,60,1.090671239714655,2.0951643162532716,0.013996333914968817,1.2,Stable Basin
59,61,1.0933915934455514,2.2095316912264877,0.013996333914968817,1.2,Stable Basin
59,62,1.0942388204318576,2.2675545139655098,0.013996333914968817,1.2,Stable Basin
59,63,1.0945891740130045,2.2442126327945724,0.013996333914968817,1.2,Stable Basin
60,0,1.0940742970200859,1.9717839510531807,0.013996333914968817,1.2,Stable Basin
60,1,1.0927759307364684,1.7431900869099197,0.013996333914968817,1.2,Stable Basin
60,2,1.0937298178576556,1.5096184323848538,0.013996333914968817,1.2,Stable Basin
60,3,1.094139694544277,1.3329289989147233,0.013996333914968817,1.2,Stable Basin
60,4,1.0946712335225928,1.223771252577116,0.013996333914968817,1.2,Stable Basin
60,5,1.0946846723482668,1.1937382339952134,0.013996333914968817,1.2,Stable Basin
60,6,1.0943402883794164,1.2446361168340672,0.013996333914968817,1.2,Stable Basin
60,7,1.0937218084319984,1.3880717512067273,0.013996333914968817,1.2,Stable Basin
60,8,1.0920770516986082,1.6514922048743192,0.013996333914968817,1.2,Stable Basin
60,9,1.0900934693669726,2.029110329819506,0.013996333914968817,1.2,Stable Basin
60,10,1.0899822672865858,2.0818393940981337,0.013996333914968817,1.2,Stable Basin
60,11,1.0873023196582192,1.7902207013657598,0.013996333914968817,1.2,Stable Basin
60,12,1.0867908531200858,1.143025556754466,0.013996333914968817,1.2,Stable Basin
60,13,1.0894500347755791,0.6603691646723939,0.013996333914968817,1.2,Stable Basin
60,14,1.087701734167597,0.294608045886928,0.013996333914968817,1.2,Stable Basin
60,15,1.048798741117735,-0.11478704807966343,0.013996333914968817,1.2,Stable Basin
60,16,1.0112818441417055,-2.2169079327187426,0.013996333914968817,1.2,Stable Basin
60,17,1.081696177840456,-3.1306311859880327,0.013996333914968817,1.2,Stable Basin
60,18,1.0940808550839767,2.9709993282771188,0.013996333914968817,1.2,Stable Basin
60,19,1.0931490350048694,3.074096277430348,0.013996333914968817,1.2,Stable Basin
60,20,1.0921982715170442,-2.937071904374823,0.013996333914968817,1.2,Stable Basin
60,21,1.0924323229123698,-2.574246848759313,0.013996333914968817,1.2,Stable Basin
60,22,1.0946607252410911,-2.311720759203408,0.013996333914968817,1.2,Stable Basin
60,23,1.0955581877788214,-2.155483761505818,0.013996333914968817,1.2,Stable Basin
60,24,1.0954583059702785,-2.0590433621615283,0.013996333914968817,1.2,Stable Basin
60,25,1.0944058420973306,-1.9714650356613288,0.013996333914968817,1.2,Stable Basin
60,26,1.0942329289717412,-1.8810493860666018,0.013996333914968817,1.2,Stable Basin
60,27,1.0950635209273423,-1.807448338234696,0.013996333914968817,1.2,Stable Basin
60,28,1.0941845056504187,-1.7843110105561593,0.013996333914968817,1.2,Stable Basin
60,29,1.0918675959554254,-1.8739852596949504,0.013996333914968817,1.2,Stable Basin
60,30,1.0715717391912134,-2.2330298077320268,0.013996333914968817,1.2,Stable Basin
60,31,1.0677241298712148,2.8061099629302997,0.013996333914968817,1.2,Stable Basin
60,32,1.0852046312908117,2.264860193022751,0.013996333914968817,1.2,Stable Basin
60,33,1.0879165222203253,1.8381899958363206,0.013996333914968817,1.2,Stable Basin
60,34,1.0872931761738045,1.3983041692148612,0.013996333914968817,1.2,Stable Basin
60,35,1.0849104261377813,1.0626611399482528,0.013996333914968817,1.2,Stable Basin
60,36,1.0485036560885423,1.1472715436845038,0.013996333914968817,1.2,Stable Basin
60,37,1.0527062273613539,2.696862222503166,0.013996333914968817,1.2,Stable Basin
60,38,1.0870414319486545,2.9594031365495757,0.013996333914968817,1.2,Stable Basin
60,39,1.0919784604800529,2.98195156325594,0.013996333914968817,1.2,Stable Basin
60,40,1.0916742178014565,2.9661200492490813,0.013996333914968817,1.2,Stable Basin
60,41,1.0923860290714973,2.97397546960984,0.013996333914968817,1.2,Stable Basin
60,42,1.0917759301711087,3.0530467189941555,0.013996333914968817,1.2,Stable Basin
60,43,1.089223359858617,-2.979966529237993,0.013996333914968817,1.2,Stable Basin
60,44,1.0881832180304845,-2.455736544888986,0.013996333914968817,1.2,Stable Basin
60,45,1.089464040171477,-2.0493675334428434,0.013996333914968817,1.2,Stable Basin
60,46,1.0914436447004974,-1.7285789384526151,0.013996333914968817,1.2,Stable Basin
60,47,1.0922717562896789,-1.4449993621216244,0.013996333914968817,1.2,Stable Basin
60,48,1.0932754976776988,-1.2092705487985083,0.013996333914968817,1.2,Stable Basin
60,49,1.0946941019369456,-1.075892054739664,0.013996333914968817,1.2,Stable Basin
60,50,1.094741344774776,-1.0786754260817832,0.013996333914968817,1.2,Stable Basin
60,51,1.0911625577684108,-1.243734335436877,0.013996333914968817,1.2,Stable Basin
60,52,1.0537717267013889,-1.6299441122315503,0.013996333914968817,1.2,Stable Basin
60,53,0.9841201193150252,2.579719144546008,0.013996333914968817,1.2,Stable Basin
60,54,1.055461252060399,1.0375524107711804,0.013996333914968817,1.2,Stable Basin
60,55,1.0844021566891506,0.5925939926524478,0.013996333914968817,1.2,Stable Basin
60,56,1.0884825919002137,0.49064915924532426,0.013996333914968817,1.2,Stable Basin
60,57,1.0885034452722329,0.7026747434619512,0.013996333914968817,1.2,Stable Basin
60,58,1.0898128513496526,1.2241525767869008,0.013996333914968817,1.2,Stable Basin
60,59,1.0913152613427357,1.5747066668069525,0.013996333914968817,1.2,Stable Basin
60,60,1.0933121598963762,1.8137717507097038,0.013996333914968817,1.2,Stable Basin
60,61,1.093817952841934,1.9889783533069472,0.013996333914968817,1.2,Stable Basin
60,62,1.0951957893480744,2.0973570462443014,0.013996333914968817,1.2,Stable Basin
60,63,1.0943089130810852,2.1023956383461275,0.013996333914968817,1.2,Stable Basin
61,0,1.0940551856183653,1.8398006851046045,0.013996333914968817,1.2,Stable Basin
61,1,1.0925795393753337,1.5490189124592637,0.013996333914968817,1.2,Stable Basin
61,2,1.0928363264155125,1.2806531200195588,0.013996333914968817,1.2,Stable Basin
61,3,1.0933487495658603,1.0975849439505174,0.013996333914968817,1.2,Stable Basin
61,4,1.093504905083912,0.9959405759937959,0.013996333914968817,1.2,Stable Basin
61,5,1.0934373461453815,0.9611411658991302,0.013996333914968817,1.2,Stable Basin
61,6,1.0929384985743458,0.9780161661033075,0.013996333914968817,1.2,Stable Basin
61,7,1.0874179470435883,1.0772435570121555,0.013996333914968817,1.2,Stable Basin
61,8,1.0641429547495338,1.3955818958812605,0.013996333914968817,1.2,Stable Basin
61,9,1.0567541171834107,2.425060075279074,0.013996333914968817,1.2,Stable Basin
61,10,1.0756811894235851,2.5859483030851482,0.013996333914968817,1.2,Stable Basin
61,11,1.0486110104455237,2.210301230236515,0.013996333914968817,1.2,Stable Basin
61,12,1.0573045222733446,0.8130261386019749,0.013996333914968817,1.2,Stable Basin
61,13,1.0866164337506639,0.31794069414118387,0.013996333914968817,1.2,Stable Basin
61,14,1.0920547067526427,0.01408367447222131,0.013996333914968817,1.2,Stable Basin
61,15,1.0827429040784189,-0.30906920688735007,0.013996333914968817,1.2,Stable Basin
61,16,1.010030600419399,-1.206689341945625,0.013996333914968817,1.2,Stable Basin
61,17,1.0597246305985328,3.1399937705634566,0.013996333914968817,1.2,Stable Basin
61,18,1.0928628777312839,3.009155977937971,0.013996333914968817,1.2,Stable Basin
61,19,1.0939921280980662,-3.119254719687138,0.013996333914968817,1.2,Stable Basin
61,20,1.093508087469103,-2.8433049363200475,0.013996333914968817,1.2,Stable Basin
61,21,1.093871867153737,-2.5347170481816828,0.013996333914968817,1.2,Stable Basin
61,22,1.0938246121485933,-2.2809066100083975,0.013996333914968817,1.2,Stable Basin
61,23,1.0943447220028755,-2.094176571625614,0.013996333914968817,1.2,Stable Basin
61,24,1.093979487361193,-1.9395929895409705,0.013996333914968817,1.2,Stable Basin
61,25,1.0938550715352597,-1.8055627269272523,0.013996333914968817,1.2,Stable Basin
61,26,1.0946417318782702,-1.6837073211734657,0.013996333914968817,1.2,Stable Basin
61,27,1.0945194446305895,-1.5884592180392996,0.013996333914968817,1.2,Stable Basin
61,28,1.0944145704922614,-1.5276653934742188,0.013996333914968817,1.2,Stable Basin
61,29,1.0919645533035882,-1.4932176594632858,0.013996333914968817,1.2,Stable Basin
61,30,1.04358514931607,-1.52141435352712,0.013996333914968817,1.2,Stable Basin
61,31,1.04301428765413,1.9845550802873568,0.013996333914968817,1.2,Stable Basin
61,32,1.0899723934408703,1.796772919727095,0.013996333914968817,1.2,Stable Basin
61,33,1.088727565254701,1.462878014097631,0.013996333914968817,1.2,Stable Basin
61,34,1.0832492025813734,0.9091746284244819,0.013996333914968817,1.2,Stable Basin
61,35,1.073829874923528,0.29718706751367263,0.013996333914968817,1.2,Stable Basin
61,36,1.0323438171779333,-0.438024906631839,0.013996333914968817,1.2,Stable Basin
61,37,1.047273406356211,-2.2926442801233025,0.013996333914968817,1.2,Stable Basin
61,38,1.0877067258562512,-2.720621308246578,0.013996333914968817,1.2,Stable Basin
61,39,1.0934874220754731,-2.9117699167844373,0.013996333914968817,1.2,Stable Basin
61,40,1.094034354385544,-3.0070550766016626,0.013996333914968817,1.2,Stable Basin
61,41,1.0934366221786906,-3.031550192711833,0.013996333914968817,1.2,Stable Basin
61,42,1.0944690130517776,-2.9909037191502232,0.013996333914968817,1.2,Stable Basin
61,43,1.0938024389386023,-2.8482729165859517,0.013996333914968817,1.2,Stable Basin
61,44,1.0933413410557098,-2.59239971926157,0.013996333914968817,1.2,Stable Basin
61,45,1.092501123711965,-2.301200398126524,0.013996333914968817,1.2,Stable Basin
61,46,1.0915868173565464,-1.9929430990325676,0.013996333914968817,1.2,Stable Basin
61,47,1.092593138698652,-1.6739368763866573,0.013996333914968817,1.2,Stable Basin
61,48,1.0942732707999265,-1.4014590360719763,0.013996333914968817,1.2,Stable Basin
61,49,1.0943273865813945,-1.2500004659339097,0.013996333914968817,1.2,Stable Basin
61,50,1.0943771064513577,-1.2609482076170828,0.013996333914968817,1.2,Stable Basin
61,51,1.0918918737244174,-1.4702149419980834,0.013996333914968817,1.2,Stable Basin
61,52,1.0767601081851996,-1.9466541320930388,0.013996333914968817,1.2,Stable Basin
61,53,1.0397334311977204,-3.1273612338589802,0.013996333914968817,1.2,Stable Basin
61,54,1.0643847415207282,1.4380199734426544,0.013996333914968817,1.2,Stable Basin
61,55,1.091594783673648,0.9825836975084753,0.013996333914968817,1.2,Stable Basin
61,56,1.093144879274779,0.8478261563680524,0.013996333914968817,1.2,Stable Basin
61,57,1.0940064799117273,0.9285102146649058,0.013996333914968817,1.2,Stable Basin
61,58,1.0942954814551407,1.1775884737725,0.013996333914968817,1.2,Stable Basin
61,59,1.0935903859886236,1.4377136902869527,0.013996333914968817,1.2,Stable Basin
61,60,1.094260415010778,1.6824637907247828,0.013996333914968817,1.2,Stable Basin
61,61,1.0946199979108677,1.887505021311712,0.013996333914968817,1.2,Stable Basin
61,62,1.094884181711487,2.0137719709316917,0.013996333914968817,1.2,Stable Basin
61,63,1.0945391184449567,2.0097280734443896,0.013996333914968817,1.2,Stable Basin
62,0,1.0924259844950208,1.715879356659944,0.013996333914968817,1.2,Stable Basin
62,1,1.091647308100583,1.3331958938386803,0.013996333914968817,1.2,Stable Basin
62,2,1.0916096315111752,1.0055195013908897,0.013996333914968817,1.2,Stable Basin
62,3,1.0931472186852063,0.7995777247081235,0.013996333914968817,1.2,Stable Basin
62,4,1.0922884204819778,0.6752013703984535,0.013996333914968817,1.2,Stable Basin
62,5,1.0916005174546723,0.5915141954175993,0.013996333914968817,1.2,Stable Basin
62,6,1.0891829777147477,0.5108736443918055,0.013996333914968817,1.2,Stable Basin
62,7,1.0844263321023688,0.37205214415813076,0.013996333914968817,1.2,Stable Basin
62,8,1.036553168838671,0.014908887289078904,0.013996333914968817,1.2,Stable Basin
62,9,1.027122954154839,-2.1041782302166565,0.013996333914968817,1.2,Stable Basin
62,10,1.0725153698383574,-2.497415052561923,0.013996333914968817,1.2,Stable Basin
62,11,1.0347952168872028,-2.3884688290988705,0.013996333914968817,1.2,Stable Basin
62,12,1.044211575051425,-0.45362027543343214,0.013996333914968817,1.2,Stable Basin
62,13,1.0863945360322704,-0.25794967983939554,0.013996333914968817,1.2,Stable Basin
62,14,1.0916164602823415,-0.2163617236732781,0.013996333914968817,1.2,Stable Basin
62,15,1.08488718227717,-0.0151858311357361,0.013996333914968817,1.2,Stable Basin
62,16,1.024192469138848,0.7953100621797756,0.013996333914968817,1.2,Stable Basin
62,17,1.0645640906113514,2.422995939357433,0.013996333914968817,1.2,Stable Basin
62,18,1.0913013559834739,2.85570303946355,0.013996333914968817,1.2,Stable Basin
62,19,1.092945016252084,-3.1031862309445795,0.013996333914968817,1.2,Stable Basin
62,20,1.0933437200036369,-2.7717556347085406,0.013996333914968817,1.2,Stable Basin
62,21,1.0935764854584167,-2.4568119515932403,0.013996333914968817,1.2,Stable Basin
62,22,1.093959899899441,-2.195850260685718,0.013996333914968817,1.2,Stable Basin
62,23,1.0943231945525167,-1.9781505077232848,0.013996333914968817,1.2,Stable Basin
62,24,1.0941478230636206,-1.7795220572450705,0.013996333914968817,1.2,Stable Basin
62,25,1.0932400520347243,-1.593876478990543,0.013996333914968817,1.2,Stable Basin
62,26,1.0940839817209629,-1.457433800717617,0.013996333914968817,1.2,Stable Basin
62,27,1.0948677289109936,-1.3778631118150744,0.013996333914968817,1.2,Stable Basin
62,28,1.0940534402879114,-1.3403509094779151,0.013996333914968817,1.2,Stable Basin
62,29,1.0934778420621234,-1.294312612319576,0.013996333914968817,1.2,Stable Basin
62,30,1.0468884902820377,-1.1695032074342036,0.013996333914968817,1.2,Stable Basin
62,31,1.0429208821820661,1.6936428662356353,0.013996333914968817,1.2,Stable Basin
62,32,1.0895015194551334,1.6766157483166417,0.013996333914968817,1.2,Stable Basin
